"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/06/2000","AQS","490350003","1","7.4","ug/m3 LC","41","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/09/2000","AQS","490350003","1","5.8","ug/m3 LC","32","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/12/2000","AQS","490350003","1","3.1","ug/m3 LC","17","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/15/2000","AQS","490350003","1","4.9","ug/m3 LC","27","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/18/2000","AQS","490350003","1","5.3","ug/m3 LC","29","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/21/2000","AQS","490350003","1","6.2","ug/m3 LC","34","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/24/2000","AQS","490350003","1","5","ug/m3 LC","28","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/27/2000","AQS","490350003","1","4.5","ug/m3 LC","25","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"05/30/2000","AQS","490350003","1","6","ug/m3 LC","33","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/02/2000","AQS","490350003","1","6.8","ug/m3 LC","38","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/05/2000","AQS","490350003","1","6.4","ug/m3 LC","36","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/08/2000","AQS","490350003","1","10.7","ug/m3 LC","54","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/11/2000","AQS","490350003","1","7.1","ug/m3 LC","39","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/14/2000","AQS","490350003","1","4.2","ug/m3 LC","23","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/17/2000","AQS","490350003","1","4.1","ug/m3 LC","23","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/20/2000","AQS","490350003","1","4.3","ug/m3 LC","24","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/23/2000","AQS","490350003","1","5.7","ug/m3 LC","32","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/26/2000","AQS","490350003","1","6.2","ug/m3 LC","34","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"06/29/2000","AQS","490350003","1","10.1","ug/m3 LC","53","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/02/2000","AQS","490350003","1","4.7","ug/m3 LC","26","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/05/2000","AQS","490350003","1","10.6","ug/m3 LC","54","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/08/2000","AQS","490350003","1","4.5","ug/m3 LC","25","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/11/2000","AQS","490350003","1","5.5","ug/m3 LC","31","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/17/2000","AQS","490350003","1","6.6","ug/m3 LC","37","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/20/2000","AQS","490350003","1","8","ug/m3 LC","44","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/23/2000","AQS","490350003","1","10.6","ug/m3 LC","54","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/26/2000","AQS","490350003","1","7.2","ug/m3 LC","40","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"07/29/2000","AQS","490350003","1","17.2","ug/m3 LC","66","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/01/2000","AQS","490350003","1","27.9","ug/m3 LC","86","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/04/2000","AQS","490350003","1","9.9","ug/m3 LC","52","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/07/2000","AQS","490350003","1","11.7","ug/m3 LC","56","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/10/2000","AQS","490350003","1","7.7","ug/m3 LC","43","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/13/2000","AQS","490350003","1","8.2","ug/m3 LC","46","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/16/2000","AQS","490350003","1","6","ug/m3 LC","33","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/19/2000","AQS","490350003","1","5.4","ug/m3 LC","30","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/22/2000","AQS","490350003","1","6.7","ug/m3 LC","37","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/25/2000","AQS","490350003","1","7.2","ug/m3 LC","40","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/28/2000","AQS","490350003","1","5.9","ug/m3 LC","33","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"08/31/2000","AQS","490350003","1","4.7","ug/m3 LC","26","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/03/2000","AQS","490350003","1","3.8","ug/m3 LC","21","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/06/2000","AQS","490350003","1","5.4","ug/m3 LC","30","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/09/2000","AQS","490350003","1","10","ug/m3 LC","53","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/12/2000","AQS","490350003","1","7","ug/m3 LC","39","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/15/2000","AQS","490350003","1","9.1","ug/m3 LC","51","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/24/2000","AQS","490350003","1","8.4","ug/m3 LC","47","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/27/2000","AQS","490350003","1","11.4","ug/m3 LC","55","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"09/30/2000","AQS","490350003","1","10.2","ug/m3 LC","53","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/03/2000","AQS","490350003","1","6.9","ug/m3 LC","38","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/06/2000","AQS","490350003","1","9.6","ug/m3 LC","52","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/09/2000","AQS","490350003","1","6.8","ug/m3 LC","38","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/12/2000","AQS","490350003","1","4.3","ug/m3 LC","24","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/15/2000","AQS","490350003","1","11.6","ug/m3 LC","56","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/18/2000","AQS","490350003","1","10.3","ug/m3 LC","53","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/21/2000","AQS","490350003","1","3.1","ug/m3 LC","17","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/24/2000","AQS","490350003","1","5.4","ug/m3 LC","30","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/27/2000","AQS","490350003","1","6.6","ug/m3 LC","37","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"10/30/2000","AQS","490350003","1","3.9","ug/m3 LC","22","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/02/2000","AQS","490350003","1","9.6","ug/m3 LC","52","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/05/2000","AQS","490350003","1","3.8","ug/m3 LC","21","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/08/2000","AQS","490350003","1","13.3","ug/m3 LC","59","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/11/2000","AQS","490350003","1","21.1","ug/m3 LC","73","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/14/2000","AQS","490350003","1","11.6","ug/m3 LC","56","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/17/2000","AQS","490350003","1","22.6","ug/m3 LC","76","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/20/2000","AQS","490350003","1","46","ug/m3 LC","127","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/23/2000","AQS","490350003","1","50.4","ug/m3 LC","138","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/26/2000","AQS","490350003","1","36.1","ug/m3 LC","102","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"11/29/2000","AQS","490350003","1","12.2","ug/m3 LC","57","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/02/2000","AQS","490350003","1","28.7","ug/m3 LC","88","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/05/2000","AQS","490350003","1","48.5","ug/m3 LC","133","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/08/2000","AQS","490350003","1","40.2","ug/m3 LC","113","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/11/2000","AQS","490350003","1","14.5","ug/m3 LC","61","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/14/2000","AQS","490350003","1","3.1","ug/m3 LC","17","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/20/2000","AQS","490350003","1","23.7","ug/m3 LC","78","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/23/2000","AQS","490350003","1","20.3","ug/m3 LC","72","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"12/29/2000","AQS","490350003","1","63.9","ug/m3 LC","157","Cottonwood","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.646667","-111.849722"
"01/01/2000","AQS","490350012","1","49.1","ug/m3 LC","134","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/04/2000","AQS","490350012","1","11.8","ug/m3 LC","56","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/07/2000","AQS","490350012","1","30.2","ug/m3 LC","90","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/10/2000","AQS","490350012","1","8.9","ug/m3 LC","49","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/13/2000","AQS","490350012","1","22.5","ug/m3 LC","76","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/22/2000","AQS","490350012","1","8","ug/m3 LC","44","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/25/2000","AQS","490350012","1","20","ug/m3 LC","71","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/28/2000","AQS","490350012","1","12.8","ug/m3 LC","58","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"01/31/2000","AQS","490350012","1","25.4","ug/m3 LC","81","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/03/2000","AQS","490350012","1","57.2","ug/m3 LC","152","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/06/2000","AQS","490350012","1","38.8","ug/m3 LC","109","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/09/2000","AQS","490350012","1","28.3","ug/m3 LC","87","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/12/2000","AQS","490350012","1","6","ug/m3 LC","33","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/15/2000","AQS","490350012","1","5.1","ug/m3 LC","28","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/18/2000","AQS","490350012","1","13.9","ug/m3 LC","60","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/21/2000","AQS","490350012","1","5.6","ug/m3 LC","31","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/24/2000","AQS","490350012","1","2","ug/m3 LC","11","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"02/27/2000","AQS","490350012","1","6.7","ug/m3 LC","37","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"03/01/2000","AQS","490350012","1","5.5","ug/m3 LC","31","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"03/04/2000","AQS","490350012","1","25.7","ug/m3 LC","82","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"03/07/2000","AQS","490350012","1","7","ug/m3 LC","39","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"03/10/2000","AQS","490350012","1","10","ug/m3 LC","53","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"03/13/2000","AQS","490350012","1","10","ug/m3 LC","53","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
"03/16/2000","AQS","490350012","1","9.7","ug/m3 LC","52","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.8075","-111.921111"
