"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/14/2001","AQS","490030003","1","3","ug/m3 LC","17","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"03/17/2001","AQS","490030003","1","8.5","ug/m3 LC","47","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"03/20/2001","AQS","490030003","1","2.2","ug/m3 LC","12","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"03/23/2001","AQS","490030003","1","2.7","ug/m3 LC","15","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"03/26/2001","AQS","490030003","1","3","ug/m3 LC","17","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/01/2001","AQS","490030003","1","2.8","ug/m3 LC","16","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/04/2001","AQS","490030003","1","9.2","ug/m3 LC","51","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/07/2001","AQS","490030003","1","3.2","ug/m3 LC","18","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/10/2001","AQS","490030003","1","4","ug/m3 LC","22","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/13/2001","AQS","490030003","1","3.2","ug/m3 LC","18","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/16/2001","AQS","490030003","1","13.4","ug/m3 LC","59","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/19/2001","AQS","490030003","1","4.2","ug/m3 LC","23","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/22/2001","AQS","490030003","1","3.1","ug/m3 LC","17","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/25/2001","AQS","490030003","1","5.9","ug/m3 LC","33","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"04/28/2001","AQS","490030003","1","5.7","ug/m3 LC","32","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/01/2001","AQS","490030003","1","4.7","ug/m3 LC","26","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/04/2001","AQS","490030003","1","3.2","ug/m3 LC","18","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/07/2001","AQS","490030003","1","8.2","ug/m3 LC","46","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/10/2001","AQS","490030003","1","7.1","ug/m3 LC","39","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/13/2001","AQS","490030003","1","6.2","ug/m3 LC","34","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/16/2001","AQS","490030003","1","3.1","ug/m3 LC","17","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/19/2001","AQS","490030003","1","5.8","ug/m3 LC","32","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/22/2001","AQS","490030003","1","3.9","ug/m3 LC","22","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/25/2001","AQS","490030003","1","5.3","ug/m3 LC","29","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/28/2001","AQS","490030003","1","4.7","ug/m3 LC","26","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"05/31/2001","AQS","490030003","1","3","ug/m3 LC","17","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/03/2001","AQS","490030003","1","3.1","ug/m3 LC","17","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/06/2001","AQS","490030003","1","3.2","ug/m3 LC","18","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/09/2001","AQS","490030003","1","5.3","ug/m3 LC","29","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/12/2001","AQS","490030003","1","2.2","ug/m3 LC","12","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/15/2001","AQS","490030003","1","3.4","ug/m3 LC","19","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/18/2001","AQS","490030003","1","3.3","ug/m3 LC","18","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/27/2001","AQS","490030003","1","4.7","ug/m3 LC","26","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"06/30/2001","AQS","490030003","1","5.5","ug/m3 LC","31","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/03/2001","AQS","490030003","1","6.5","ug/m3 LC","36","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/06/2001","AQS","490030003","1","6.5","ug/m3 LC","36","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/09/2001","AQS","490030003","1","4.5","ug/m3 LC","25","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/12/2001","AQS","490030003","1","4.9","ug/m3 LC","27","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/15/2001","AQS","490030003","1","4.6","ug/m3 LC","26","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/18/2001","AQS","490030003","1","5.1","ug/m3 LC","28","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/21/2001","AQS","490030003","1","3.8","ug/m3 LC","21","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/24/2001","AQS","490030003","1","4.6","ug/m3 LC","26","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/27/2001","AQS","490030003","1","5.4","ug/m3 LC","30","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"07/30/2001","AQS","490030003","1","7.5","ug/m3 LC","42","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/02/2001","AQS","490030003","1","6.3","ug/m3 LC","35","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/05/2001","AQS","490030003","1","4.5","ug/m3 LC","25","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/08/2001","AQS","490030003","1","7.3","ug/m3 LC","41","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/11/2001","AQS","490030003","1","6.6","ug/m3 LC","37","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/14/2001","AQS","490030003","1","9.7","ug/m3 LC","52","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/17/2001","AQS","490030003","1","15.5","ug/m3 LC","63","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/20/2001","AQS","490030003","1","7.5","ug/m3 LC","42","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/23/2001","AQS","490030003","1","5.7","ug/m3 LC","32","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/26/2001","AQS","490030003","1","7","ug/m3 LC","39","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"08/29/2001","AQS","490030003","1","10.5","ug/m3 LC","54","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/01/2001","AQS","490030003","1","7.1","ug/m3 LC","39","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/04/2001","AQS","490030003","1","6.8","ug/m3 LC","38","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/07/2001","AQS","490030003","1","7.1","ug/m3 LC","39","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/10/2001","AQS","490030003","1","5.2","ug/m3 LC","29","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/13/2001","AQS","490030003","1","6.3","ug/m3 LC","35","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/16/2001","AQS","490030003","1","4.7","ug/m3 LC","26","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/19/2001","AQS","490030003","1","5.8","ug/m3 LC","32","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/22/2001","AQS","490030003","1","6.5","ug/m3 LC","36","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/25/2001","AQS","490030003","1","10.3","ug/m3 LC","53","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"09/28/2001","AQS","490030003","1","6.9","ug/m3 LC","38","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/01/2001","AQS","490030003","1","7.2","ug/m3 LC","40","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/04/2001","AQS","490030003","1","6.3","ug/m3 LC","35","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/07/2001","AQS","490030003","1","4.7","ug/m3 LC","26","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/10/2001","AQS","490030003","1","3.4","ug/m3 LC","19","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/13/2001","AQS","490030003","1","2.5","ug/m3 LC","14","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/16/2001","AQS","490030003","1","6.2","ug/m3 LC","34","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/19/2001","AQS","490030003","1","6.1","ug/m3 LC","34","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/22/2001","AQS","490030003","1","5.5","ug/m3 LC","31","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/25/2001","AQS","490030003","1","5.9","ug/m3 LC","33","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/28/2001","AQS","490030003","1","7","ug/m3 LC","39","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
"10/31/2001","AQS","490030003","1","2.2","ug/m3 LC","12","Brigham City","1","100.0000","88101","PM2.5 - Local Conditions","118","R & P Model 2025 PM2.5 Sequential w/WINS","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.4927067004383","-112.018863139473"
