"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/18/2023","AQS","490030005","1","7.7","ug/m3 LC","43","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/19/2023","AQS","490030005","1","11.9","ug/m3 LC","56","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/20/2023","AQS","490030005","1","5.7","ug/m3 LC","32","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/21/2023","AQS","490030005","1","6.9","ug/m3 LC","38","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/22/2023","AQS","490030005","1","5.7","ug/m3 LC","32","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/23/2023","AQS","490030005","1","5.4","ug/m3 LC","30","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/24/2023","AQS","490030005","1","10","ug/m3 LC","53","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/25/2023","AQS","490030005","1","8.8","ug/m3 LC","49","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/26/2023","AQS","490030005","1","6.7","ug/m3 LC","37","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/27/2023","AQS","490030005","1","5.9","ug/m3 LC","33","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/28/2023","AQS","490030005","1","8.6","ug/m3 LC","48","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/29/2023","AQS","490030005","1","5.5","ug/m3 LC","31","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/30/2023","AQS","490030005","1","7.3","ug/m3 LC","41","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"07/31/2023","AQS","490030005","1","10.4","ug/m3 LC","53","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/01/2023","AQS","490030005","1","7.9","ug/m3 LC","44","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/02/2023","AQS","490030005","1","3.9","ug/m3 LC","22","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/03/2023","AQS","490030005","1","3.4","ug/m3 LC","19","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/04/2023","AQS","490030005","1","4.7","ug/m3 LC","26","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/05/2023","AQS","490030005","1","4.5","ug/m3 LC","25","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/06/2023","AQS","490030005","1","5.7","ug/m3 LC","32","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/07/2023","AQS","490030005","1","6","ug/m3 LC","33","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/08/2023","AQS","490030005","1","13.9","ug/m3 LC","60","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/09/2023","AQS","490030005","1","10.5","ug/m3 LC","54","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/10/2023","AQS","490030005","1","8","ug/m3 LC","44","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/11/2023","AQS","490030005","1","8","ug/m3 LC","44","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/12/2023","AQS","490030005","1","8.4","ug/m3 LC","47","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/13/2023","AQS","490030005","1","7.7","ug/m3 LC","43","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/14/2023","AQS","490030005","1","8.8","ug/m3 LC","49","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/15/2023","AQS","490030005","1","11.4","ug/m3 LC","55","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/16/2023","AQS","490030005","1","10.7","ug/m3 LC","54","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/17/2023","AQS","490030005","1","31.1","ug/m3 LC","92","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/18/2023","AQS","490030005","1","10.8","ug/m3 LC","54","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/19/2023","AQS","490030005","1","4.4","ug/m3 LC","24","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/20/2023","AQS","490030005","1","7.5","ug/m3 LC","42","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/21/2023","AQS","490030005","1","11.3","ug/m3 LC","55","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/22/2023","AQS","490030005","1","7.7","ug/m3 LC","43","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/23/2023","AQS","490030005","1","4.8","ug/m3 LC","27","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/24/2023","AQS","490030005","1","5.3","ug/m3 LC","29","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/25/2023","AQS","490030005","1","8.2","ug/m3 LC","46","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/26/2023","AQS","490030005","1","8.7","ug/m3 LC","48","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/27/2023","AQS","490030005","1","5.9","ug/m3 LC","33","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/28/2023","AQS","490030005","1","9.9","ug/m3 LC","52","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/29/2023","AQS","490030005","1","10.3","ug/m3 LC","53","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/30/2023","AQS","490030005","1","27.4","ug/m3 LC","85","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"08/31/2023","AQS","490030005","1","16.4","ug/m3 LC","65","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/01/2023","AQS","490030005","1","33","ug/m3 LC","96","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/02/2023","AQS","490030005","1","6.1","ug/m3 LC","34","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/03/2023","AQS","490030005","1","6.5","ug/m3 LC","36","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/04/2023","AQS","490030005","1","2.8","ug/m3 LC","16","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/05/2023","AQS","490030005","1","4.2","ug/m3 LC","23","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/06/2023","AQS","490030005","1","3.6","ug/m3 LC","20","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/07/2023","AQS","490030005","1","3.8","ug/m3 LC","21","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/08/2023","AQS","490030005","1","4.1","ug/m3 LC","23","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/09/2023","AQS","490030005","1","5.5","ug/m3 LC","31","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/10/2023","AQS","490030005","1","4.5","ug/m3 LC","25","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/11/2023","AQS","490030005","1","5.3","ug/m3 LC","29","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/12/2023","AQS","490030005","1","6.9","ug/m3 LC","38","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/13/2023","AQS","490030005","1","6","ug/m3 LC","33","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/14/2023","AQS","490030005","1","5.6","ug/m3 LC","31","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/15/2023","AQS","490030005","1","5.9","ug/m3 LC","33","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/16/2023","AQS","490030005","1","5.3","ug/m3 LC","29","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/17/2023","AQS","490030005","1","4.7","ug/m3 LC","26","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/18/2023","AQS","490030005","1","5.9","ug/m3 LC","33","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/19/2023","AQS","490030005","1","6.8","ug/m3 LC","38","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/20/2023","AQS","490030005","1","6.8","ug/m3 LC","38","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/21/2023","AQS","490030005","1","2.8","ug/m3 LC","16","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/22/2023","AQS","490030005","1","2.7","ug/m3 LC","15","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/23/2023","AQS","490030005","1","3.2","ug/m3 LC","18","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/24/2023","AQS","490030005","1","4.5","ug/m3 LC","25","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/25/2023","AQS","490030005","1","6.1","ug/m3 LC","34","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/26/2023","AQS","490030005","1","4.8","ug/m3 LC","27","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/27/2023","AQS","490030005","1","4.6","ug/m3 LC","26","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/28/2023","AQS","490030005","1","3.7","ug/m3 LC","21","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/29/2023","AQS","490030005","1","5.3","ug/m3 LC","29","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"09/30/2023","AQS","490030005","1","9.3","ug/m3 LC","51","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"10/01/2023","AQS","490030005","1","2.1","ug/m3 LC","12","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"10/02/2023","AQS","490030005","1","1.9","ug/m3 LC","11","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"10/03/2023","AQS","490030005","1","2.2","ug/m3 LC","12","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"10/04/2023","AQS","490030005","1","2.6","ug/m3 LC","14","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"10/05/2023","AQS","490030005","1","3.8","ug/m3 LC","21","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
"10/06/2023","AQS","490030005","1","4.2","ug/m3 LC","23","Brigham City #3","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","003","Box Elder","41.485007","-112.021476"
