"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/02/2018","AQS","490050007","5","6.4","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/03/2018","AQS","490050007","5","9.1","ug/m3 LC","51","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/04/2018","AQS","490050007","5","11.7","ug/m3 LC","56","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/05/2018","AQS","490050007","5","19.1","ug/m3 LC","70","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/06/2018","AQS","490050007","5","13.7","ug/m3 LC","60","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/07/2018","AQS","490050007","5","9.6","ug/m3 LC","52","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/08/2018","AQS","490050007","5","12.7","ug/m3 LC","58","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/09/2018","AQS","490050007","5","13.6","ug/m3 LC","59","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/10/2018","AQS","490050007","5","11.8","ug/m3 LC","56","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/11/2018","AQS","490050007","5","9.8","ug/m3 LC","52","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/12/2018","AQS","490050007","5","7.1","ug/m3 LC","39","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/13/2018","AQS","490050007","5","7","ug/m3 LC","39","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/14/2018","AQS","490050007","5","10.4","ug/m3 LC","53","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/15/2018","AQS","490050007","5","7.9","ug/m3 LC","44","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/16/2018","AQS","490050007","5","11.2","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/17/2018","AQS","490050007","5","8","ug/m3 LC","44","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/18/2018","AQS","490050007","5","12.3","ug/m3 LC","57","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/19/2018","AQS","490050007","5","10.4","ug/m3 LC","53","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/20/2018","AQS","490050007","5","12.9","ug/m3 LC","58","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/21/2018","AQS","490050007","5","10.8","ug/m3 LC","54","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/22/2018","AQS","490050007","5","11.1","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/23/2018","AQS","490050007","5","10.6","ug/m3 LC","54","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/24/2018","AQS","490050007","5","12","ug/m3 LC","56","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/25/2018","AQS","490050007","5","17.3","ug/m3 LC","66","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/26/2018","AQS","490050007","5","19.5","ug/m3 LC","70","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/27/2018","AQS","490050007","5","16.6","ug/m3 LC","65","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/28/2018","AQS","490050007","5","21","ug/m3 LC","73","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/29/2018","AQS","490050007","5","19.4","ug/m3 LC","70","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/30/2018","AQS","490050007","5","15.8","ug/m3 LC","63","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/31/2018","AQS","490050007","5","21.7","ug/m3 LC","74","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/01/2018","AQS","490050007","5","21.7","ug/m3 LC","74","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/02/2018","AQS","490050007","5","18.6","ug/m3 LC","69","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/03/2018","AQS","490050007","5","18.5","ug/m3 LC","69","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/04/2018","AQS","490050007","5","29.9","ug/m3 LC","90","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/05/2018","AQS","490050007","5","30.4","ug/m3 LC","91","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/06/2018","AQS","490050007","5","21.7","ug/m3 LC","74","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/07/2018","AQS","490050007","5","14.2","ug/m3 LC","61","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/08/2018","AQS","490050007","5","11.1","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/09/2018","AQS","490050007","5","17","ug/m3 LC","66","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/10/2018","AQS","490050007","5","17.3","ug/m3 LC","66","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/11/2018","AQS","490050007","5","25","ug/m3 LC","81","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/12/2018","AQS","490050007","5","24.4","ug/m3 LC","80","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/13/2018","AQS","490050007","5","19","ug/m3 LC","69","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/14/2018","AQS","490050007","5","18.5","ug/m3 LC","69","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/15/2018","AQS","490050007","5","11.4","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/16/2018","AQS","490050007","5","11.4","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/17/2018","AQS","490050007","5","12.3","ug/m3 LC","57","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/18/2018","AQS","490050007","5","13.2","ug/m3 LC","59","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/19/2018","AQS","490050007","5","23.5","ug/m3 LC","78","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/20/2018","AQS","490050007","5","24.8","ug/m3 LC","80","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/21/2018","AQS","490050007","5","28.4","ug/m3 LC","87","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/22/2018","AQS","490050007","5","25.1","ug/m3 LC","81","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/23/2018","AQS","490050007","5","41.4","ug/m3 LC","116","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/24/2018","AQS","490050007","5","48.1","ug/m3 LC","132","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/25/2018","AQS","490050007","5","32.4","ug/m3 LC","94","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/26/2018","AQS","490050007","5","23.7","ug/m3 LC","78","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/27/2018","AQS","490050007","5","5.9","ug/m3 LC","33","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/28/2018","AQS","490050007","5","2.2","ug/m3 LC","12","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/29/2018","AQS","490050007","5","6.8","ug/m3 LC","38","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/30/2018","AQS","490050007","5","8.8","ug/m3 LC","49","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/31/2018","AQS","490050007","5","14","ug/m3 LC","60","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/01/2018","AQS","490050007","5","10","ug/m3 LC","53","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/02/2018","AQS","490050007","5","4.9","ug/m3 LC","27","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/03/2018","AQS","490050007","5","7.7","ug/m3 LC","43","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/04/2018","AQS","490050007","5","7.7","ug/m3 LC","43","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/05/2018","AQS","490050007","5","8.2","ug/m3 LC","46","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/06/2018","AQS","490050007","5","9.3","ug/m3 LC","51","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/07/2018","AQS","490050007","5","9","ug/m3 LC","50","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/08/2018","AQS","490050007","5","14.2","ug/m3 LC","61","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/09/2018","AQS","490050007","5","27.6","ug/m3 LC","85","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/10/2018","AQS","490050007","5","15.9","ug/m3 LC","64","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/11/2018","AQS","490050007","5","12.8","ug/m3 LC","58","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/12/2018","AQS","490050007","5","10.8","ug/m3 LC","54","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/13/2018","AQS","490050007","5","7.5","ug/m3 LC","42","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/14/2018","AQS","490050007","5","5","ug/m3 LC","28","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/15/2018","AQS","490050007","5","12.1","ug/m3 LC","57","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/16/2018","AQS","490050007","5","14.8","ug/m3 LC","62","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/17/2018","AQS","490050007","5","10.1","ug/m3 LC","53","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/18/2018","AQS","490050007","5","5.6","ug/m3 LC","31","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/19/2018","AQS","490050007","5","6","ug/m3 LC","33","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/20/2018","AQS","490050007","5","6.4","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/21/2018","AQS","490050007","5","6.3","ug/m3 LC","35","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/22/2018","AQS","490050007","5","6.5","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/23/2018","AQS","490050007","5","5.9","ug/m3 LC","33","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/24/2018","AQS","490050007","5","5.8","ug/m3 LC","32","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/25/2018","AQS","490050007","5","6","ug/m3 LC","33","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/26/2018","AQS","490050007","5","7.3","ug/m3 LC","41","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/27/2018","AQS","490050007","5","6.4","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/28/2018","AQS","490050007","5","9.8","ug/m3 LC","52","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/29/2018","AQS","490050007","5","11.1","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/30/2018","AQS","490050007","5","9","ug/m3 LC","50","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/01/2018","AQS","490050007","5","16.4","ug/m3 LC","65","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/02/2018","AQS","490050007","5","13","ug/m3 LC","58","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/03/2018","AQS","490050007","5","3.2","ug/m3 LC","18","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/04/2018","AQS","490050007","5","2.5","ug/m3 LC","14","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/05/2018","AQS","490050007","5","3.1","ug/m3 LC","17","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/06/2018","AQS","490050007","5","5.2","ug/m3 LC","29","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/07/2018","AQS","490050007","5","3.7","ug/m3 LC","21","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/08/2018","AQS","490050007","5","3.2","ug/m3 LC","18","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/09/2018","AQS","490050007","5","4.5","ug/m3 LC","25","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/10/2018","AQS","490050007","5","2.5","ug/m3 LC","14","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/11/2018","AQS","490050007","5","4.8","ug/m3 LC","27","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/12/2018","AQS","490050007","5","6.2","ug/m3 LC","34","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/13/2018","AQS","490050007","5","5.6","ug/m3 LC","31","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/14/2018","AQS","490050007","5","0.5","ug/m3 LC","3","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/15/2018","AQS","490050007","5","2.4","ug/m3 LC","13","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/16/2018","AQS","490050007","5","5.5","ug/m3 LC","31","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/17/2018","AQS","490050007","5","3.4","ug/m3 LC","19","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/18/2018","AQS","490050007","5","4.2","ug/m3 LC","23","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
