"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/04/2006","AQS","490110004","1","4.6","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/07/2006","AQS","490110004","1","5.6","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/10/2006","AQS","490110004","1","5.1","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/13/2006","AQS","490110004","1","3.2","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/16/2006","AQS","490110004","1","22.5","ug/m3 LC","76","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/19/2006","AQS","490110004","1","10.5","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/22/2006","AQS","490110004","1","4.6","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/25/2006","AQS","490110004","1","12.4","ug/m3 LC","57","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/28/2006","AQS","490110004","1","2.5","ug/m3 LC","14","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/01/2006","AQS","490110004","1","14.2","ug/m3 LC","61","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/07/2006","AQS","490110004","1","34.1","ug/m3 LC","98","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/10/2006","AQS","490110004","1","9","ug/m3 LC","50","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/13/2006","AQS","490110004","1","5.6","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/16/2006","AQS","490110004","1","2.6","ug/m3 LC","14","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/19/2006","AQS","490110004","1","14.7","ug/m3 LC","61","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/22/2006","AQS","490110004","1","34.9","ug/m3 LC","99","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/25/2006","AQS","490110004","1","17.2","ug/m3 LC","66","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/28/2006","AQS","490110004","1","4.6","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/31/2006","AQS","490110004","1","27.9","ug/m3 LC","86","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/05/2006","AQS","490110004","5","10","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/17/2006","AQS","490110004","5","9.9","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/23/2006","AQS","490110004","5","15.5","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/29/2006","AQS","490110004","5","5.6","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/04/2006","AQS","490110004","5","5.2","ug/m3 LC","29","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/16/2006","AQS","490110004","5","7.4","ug/m3 LC","41","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/22/2006","AQS","490110004","5","7.6","ug/m3 LC","42","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/28/2006","AQS","490110004","5","7.7","ug/m3 LC","43","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/06/2006","AQS","490110004","5","6.7","ug/m3 LC","37","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/12/2006","AQS","490110004","5","8.6","ug/m3 LC","48","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/18/2006","AQS","490110004","5","9.1","ug/m3 LC","51","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/30/2006","AQS","490110004","5","3.5","ug/m3 LC","19","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/05/2006","AQS","490110004","5","1.7","ug/m3 LC","9","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/12/2006","AQS","490110004","5","3.3","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/17/2006","AQS","490110004","5","3.5","ug/m3 LC","19","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/23/2006","AQS","490110004","5","7.9","ug/m3 LC","44","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/29/2006","AQS","490110004","5","10.8","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/05/2006","AQS","490110004","5","4.3","ug/m3 LC","24","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/11/2006","AQS","490110004","5","10.6","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/17/2006","AQS","490110004","5","33.3","ug/m3 LC","96","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/23/2006","AQS","490110004","5","2.8","ug/m3 LC","16","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/29/2006","AQS","490110004","5","2.7","ug/m3 LC","15","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/04/2006","AQS","490110004","5","5.7","ug/m3 LC","32","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/10/2006","AQS","490110004","5","5","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/16/2006","AQS","490110004","5","11.6","ug/m3 LC","56","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/22/2006","AQS","490110004","5","5","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/28/2006","AQS","490110004","5","10.4","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/04/2006","AQS","490110004","5","18.2","ug/m3 LC","68","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/10/2006","AQS","490110004","5","6","ug/m3 LC","33","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/16/2006","AQS","490110004","5","14.8","ug/m3 LC","62","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/22/2006","AQS","490110004","5","11.2","ug/m3 LC","55","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/28/2006","AQS","490110004","5","13.5","ug/m3 LC","59","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/03/2006","AQS","490110004","5","7.7","ug/m3 LC","43","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/09/2006","AQS","490110004","5","6.7","ug/m3 LC","37","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/15/2006","AQS","490110004","5","6.4","ug/m3 LC","36","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/21/2006","AQS","490110004","5","7.5","ug/m3 LC","42","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/27/2006","AQS","490110004","5","8.7","ug/m3 LC","48","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/02/2006","AQS","490110004","5","8.8","ug/m3 LC","49","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/08/2006","AQS","490110004","5","14.8","ug/m3 LC","62","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/14/2006","AQS","490110004","5","5.9","ug/m3 LC","33","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/20/2006","AQS","490110004","5","4.5","ug/m3 LC","25","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/26/2006","AQS","490110004","5","5","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/02/2006","AQS","490110004","5","5.1","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/05/2006","AQS","490110004","5","5.5","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/14/2006","AQS","490110004","5","8.3","ug/m3 LC","46","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/01/2006","AQS","490110004","5","7.3","ug/m3 LC","41","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/07/2006","AQS","490110004","5","7.3","ug/m3 LC","41","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/13/2006","AQS","490110004","5","2.8","ug/m3 LC","16","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/19/2006","AQS","490110004","5","9.6","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/25/2006","AQS","490110004","5","11.7","ug/m3 LC","56","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/01/2006","AQS","490110004","5","12.3","ug/m3 LC","57","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/07/2006","AQS","490110004","5","30.5","ug/m3 LC","91","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/13/2006","AQS","490110004","5","6.1","ug/m3 LC","34","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/19/2006","AQS","490110004","5","15.1","ug/m3 LC","62","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/25/2006","AQS","490110004","5","16.1","ug/m3 LC","64","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"12/31/2006","AQS","490110004","5","30.2","ug/m3 LC","90","Bountiful Viewmont","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","810","Met One SASS/SuperSASS Teflon","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/02/2006","AQS","490170101","1","0.7","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/05/2006","AQS","490170101","1","0.7","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/08/2006","AQS","490170101","1","0.8","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/11/2006","AQS","490170101","1","2","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/14/2006","AQS","490170101","1","1.2","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/17/2006","AQS","490170101","1","0.5","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/20/2006","AQS","490170101","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/23/2006","AQS","490170101","1","1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/26/2006","AQS","490170101","1","2.3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/29/2006","AQS","490170101","1","0.4","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/01/2006","AQS","490170101","1","0.3","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/04/2006","AQS","490170101","1","1.7","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/07/2006","AQS","490170101","1","0.4","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/10/2006","AQS","490170101","1","3.9","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/13/2006","AQS","490170101","1","0.9","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/16/2006","AQS","490170101","1","0.7","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/19/2006","AQS","490170101","1","0.8","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/22/2006","AQS","490170101","1","1.1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/25/2006","AQS","490170101","1","1.2","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"02/28/2006","AQS","490170101","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/03/2006","AQS","490170101","1","1.5","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/15/2006","AQS","490170101","1","0.9","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/18/2006","AQS","490170101","1","1.7","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"03/21/2006","AQS","490170101","1","1.1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
