"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"08/05/2021","AQS","490170101","1","8.6","ug/m3 LC","48","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/08/2021","AQS","490170101","1","32.9","ug/m3 LC","95","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/11/2021","AQS","490170101","1","11.5","ug/m3 LC","55","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/14/2021","AQS","490170101","1","5.2","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/17/2021","AQS","490170101","1","11.6","ug/m3 LC","56","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/20/2021","AQS","490170101","1","14.8","ug/m3 LC","62","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/23/2021","AQS","490170101","1","2.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/26/2021","AQS","490170101","1","4.3","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"08/29/2021","AQS","490170101","1","7.3","ug/m3 LC","41","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/01/2021","AQS","490170101","1","2.6","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/04/2021","AQS","490170101","1","4.7","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/07/2021","AQS","490170101","1","9.8","ug/m3 LC","52","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/10/2021","AQS","490170101","1","6.4","ug/m3 LC","36","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/13/2021","AQS","490170101","1","1.8","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/16/2021","AQS","490170101","1","4.5","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/19/2021","AQS","490170101","1","2.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/22/2021","AQS","490170101","1","2.3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/25/2021","AQS","490170101","1","4.2","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"09/28/2021","AQS","490170101","1","11.8","ug/m3 LC","56","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/01/2021","AQS","490170101","1","2.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/04/2021","AQS","490170101","1","2.2","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/07/2021","AQS","490170101","1","2.3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/10/2021","AQS","490170101","1","1.9","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/13/2021","AQS","490170101","1","1.3","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/16/2021","AQS","490170101","1","2","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/19/2021","AQS","490170101","1","1.2","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/22/2021","AQS","490170101","1","1.7","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/25/2021","AQS","490170101","1","1.6","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/28/2021","AQS","490170101","1","1.2","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"10/31/2021","AQS","490170101","1","1.6","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/03/2021","AQS","490170101","1","1.1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/06/2021","AQS","490170101","1","1.3","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/09/2021","AQS","490170101","1","1.6","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/12/2021","AQS","490170101","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/15/2021","AQS","490170101","1","0.3","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/18/2021","AQS","490170101","1","0.7","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/21/2021","AQS","490170101","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/24/2021","AQS","490170101","1","1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/27/2021","AQS","490170101","1","1.1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"11/30/2021","AQS","490170101","1","0.8","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/03/2021","AQS","490170101","1","1.8","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/06/2021","AQS","490170101","1","0.7","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/09/2021","AQS","490170101","1","0.5","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/12/2021","AQS","490170101","1","1","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/15/2021","AQS","490170101","1","0.2","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/18/2021","AQS","490170101","1","0.4","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/21/2021","AQS","490170101","1","0.4","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/24/2021","AQS","490170101","1","0.1","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/27/2021","AQS","490170101","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"12/30/2021","AQS","490170101","1","0.1","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","707","IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.","","","49","Utah","017","Garfield","37.6183832890889","-112.174367903929"
"01/01/2021","AQS","490210005","1","5.5","ug/m3 LC","31","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/02/2021","AQS","490210005","1","4.7","ug/m3 LC","26","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/03/2021","AQS","490210005","1","4.3","ug/m3 LC","24","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/04/2021","AQS","490210005","1","3.6","ug/m3 LC","20","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/05/2021","AQS","490210005","1","2.9","ug/m3 LC","16","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/06/2021","AQS","490210005","1","4.5","ug/m3 LC","25","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/07/2021","AQS","490210005","1","4.8","ug/m3 LC","27","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/08/2021","AQS","490210005","1","5.3","ug/m3 LC","29","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/09/2021","AQS","490210005","1","4.5","ug/m3 LC","25","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/10/2021","AQS","490210005","1","5.5","ug/m3 LC","31","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/11/2021","AQS","490210005","1","6.5","ug/m3 LC","36","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/12/2021","AQS","490210005","1","7.6","ug/m3 LC","42","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/13/2021","AQS","490210005","1","5.2","ug/m3 LC","29","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/14/2021","AQS","490210005","1","4.1","ug/m3 LC","23","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/15/2021","AQS","490210005","1","2.6","ug/m3 LC","14","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/16/2021","AQS","490210005","1","3.2","ug/m3 LC","18","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/17/2021","AQS","490210005","1","2.9","ug/m3 LC","16","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/18/2021","AQS","490210005","1","1.5","ug/m3 LC","8","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/19/2021","AQS","490210005","1","3","ug/m3 LC","17","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/20/2021","AQS","490210005","1","4.6","ug/m3 LC","26","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/21/2021","AQS","490210005","1","3.4","ug/m3 LC","19","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/22/2021","AQS","490210005","1","2","ug/m3 LC","11","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/23/2021","AQS","490210005","1","3","ug/m3 LC","17","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/24/2021","AQS","490210005","1","5.9","ug/m3 LC","33","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/25/2021","AQS","490210005","1","2.4","ug/m3 LC","13","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/26/2021","AQS","490210005","1","3.1","ug/m3 LC","17","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/27/2021","AQS","490210005","1","3.7","ug/m3 LC","21","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/28/2021","AQS","490210005","1","1.9","ug/m3 LC","11","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/29/2021","AQS","490210005","1","2.4","ug/m3 LC","13","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/30/2021","AQS","490210005","1","3.4","ug/m3 LC","19","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"01/31/2021","AQS","490210005","1","4.7","ug/m3 LC","26","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/01/2021","AQS","490210005","1","4.3","ug/m3 LC","24","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/02/2021","AQS","490210005","1","2.2","ug/m3 LC","12","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/03/2021","AQS","490210005","1","1.4","ug/m3 LC","8","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/04/2021","AQS","490210005","1","2.4","ug/m3 LC","13","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/05/2021","AQS","490210005","1","4.2","ug/m3 LC","23","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/06/2021","AQS","490210005","1","3.7","ug/m3 LC","21","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/07/2021","AQS","490210005","1","2.7","ug/m3 LC","15","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/08/2021","AQS","490210005","1","3.1","ug/m3 LC","17","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/09/2021","AQS","490210005","1","5","ug/m3 LC","28","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/10/2021","AQS","490210005","1","3.9","ug/m3 LC","22","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/11/2021","AQS","490210005","1","3.1","ug/m3 LC","17","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/12/2021","AQS","490210005","1","3.1","ug/m3 LC","17","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/13/2021","AQS","490210005","1","1.6","ug/m3 LC","9","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/14/2021","AQS","490210005","1","0.9","ug/m3 LC","5","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/15/2021","AQS","490210005","1","1.2","ug/m3 LC","7","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/16/2021","AQS","490210005","1","1.1","ug/m3 LC","6","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/17/2021","AQS","490210005","1","1.4","ug/m3 LC","8","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/18/2021","AQS","490210005","1","4.3","ug/m3 LC","24","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/19/2021","AQS","490210005","1","2.2","ug/m3 LC","12","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/20/2021","AQS","490210005","1","2.2","ug/m3 LC","12","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/21/2021","AQS","490210005","1","1.5","ug/m3 LC","8","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/22/2021","AQS","490210005","1","2.9","ug/m3 LC","16","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
"02/23/2021","AQS","490210005","1","3.4","ug/m3 LC","19","Enoch","1","100.0000","88101","PM2.5 - Local Conditions","184","Thermo Scientific Model 5030 SHARP w/VSCC","16260","Cedar City, UT","49","Utah","021","Iron","37.74743","-113.055525"
