"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/24/2007","AQS","490110004","1","45.1","ug/m3 LC","125","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/27/2007","AQS","490110004","1","65.5","ug/m3 LC","158","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"01/30/2007","AQS","490110004","1","68.3","ug/m3 LC","160","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/02/2007","AQS","490110004","1","10.2","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/05/2007","AQS","490110004","1","23.8","ug/m3 LC","78","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/08/2007","AQS","490110004","1","11.3","ug/m3 LC","55","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/11/2007","AQS","490110004","1","3.3","ug/m3 LC","18","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/14/2007","AQS","490110004","1","6.3","ug/m3 LC","35","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/17/2007","AQS","490110004","1","4","ug/m3 LC","22","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/20/2007","AQS","490110004","1","8.7","ug/m3 LC","48","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/23/2007","AQS","490110004","1","2.4","ug/m3 LC","13","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"02/26/2007","AQS","490110004","1","2.2","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/01/2007","AQS","490110004","1","2.2","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/04/2007","AQS","490110004","1","13.9","ug/m3 LC","60","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/07/2007","AQS","490110004","1","14.1","ug/m3 LC","60","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/10/2007","AQS","490110004","1","2.9","ug/m3 LC","16","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/13/2007","AQS","490110004","1","6.4","ug/m3 LC","36","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/16/2007","AQS","490110004","1","6.2","ug/m3 LC","34","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/19/2007","AQS","490110004","1","6.6","ug/m3 LC","37","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/22/2007","AQS","490110004","1","7.5","ug/m3 LC","42","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/25/2007","AQS","490110004","1","5.1","ug/m3 LC","28","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/28/2007","AQS","490110004","1","6.6","ug/m3 LC","37","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"03/31/2007","AQS","490110004","1","4.5","ug/m3 LC","25","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/03/2007","AQS","490110004","1","8","ug/m3 LC","44","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/06/2007","AQS","490110004","1","6.8","ug/m3 LC","38","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/09/2007","AQS","490110004","1","4.3","ug/m3 LC","24","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/12/2007","AQS","490110004","1","4.2","ug/m3 LC","23","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/15/2007","AQS","490110004","1","4.7","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/18/2007","AQS","490110004","1","3.7","ug/m3 LC","21","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/22/2007","AQS","490110004","1","4.4","ug/m3 LC","24","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/24/2007","AQS","490110004","1","4.6","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/27/2007","AQS","490110004","1","4.9","ug/m3 LC","27","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"04/30/2007","AQS","490110004","1","8.5","ug/m3 LC","47","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/03/2007","AQS","490110004","1","2.1","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/06/2007","AQS","490110004","1","3","ug/m3 LC","17","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/09/2007","AQS","490110004","1","8.2","ug/m3 LC","46","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/12/2007","AQS","490110004","1","5.9","ug/m3 LC","33","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/15/2007","AQS","490110004","1","10.3","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/18/2007","AQS","490110004","1","11.6","ug/m3 LC","56","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/21/2007","AQS","490110004","1","6","ug/m3 LC","33","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/24/2007","AQS","490110004","1","4.7","ug/m3 LC","26","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"05/30/2007","AQS","490110004","1","6.1","ug/m3 LC","34","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/02/2007","AQS","490110004","1","10.9","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/05/2007","AQS","490110004","1","8.7","ug/m3 LC","48","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/08/2007","AQS","490110004","1","4.4","ug/m3 LC","24","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/11/2007","AQS","490110004","1","7.1","ug/m3 LC","39","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/14/2007","AQS","490110004","1","7.2","ug/m3 LC","40","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/17/2007","AQS","490110004","1","5.6","ug/m3 LC","31","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/20/2007","AQS","490110004","1","7.8","ug/m3 LC","43","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/26/2007","AQS","490110004","1","9.5","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"06/29/2007","AQS","490110004","1","8.8","ug/m3 LC","49","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/02/2007","AQS","490110004","1","12.1","ug/m3 LC","57","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/05/2007","AQS","490110004","1","15.6","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/08/2007","AQS","490110004","1","31.7","ug/m3 LC","93","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/11/2007","AQS","490110004","1","29.7","ug/m3 LC","89","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/14/2007","AQS","490110004","1","5.2","ug/m3 LC","29","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/17/2007","AQS","490110004","1","10.8","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/20/2007","AQS","490110004","1","15.1","ug/m3 LC","62","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/24/2007","AQS","490110004","1","14","ug/m3 LC","60","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/26/2007","AQS","490110004","1","12.2","ug/m3 LC","57","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"07/29/2007","AQS","490110004","1","11.8","ug/m3 LC","56","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/01/2007","AQS","490110004","1","17.8","ug/m3 LC","67","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/04/2007","AQS","490110004","1","27.3","ug/m3 LC","85","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/07/2007","AQS","490110004","1","14","ug/m3 LC","60","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/10/2007","AQS","490110004","1","15.7","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/13/2007","AQS","490110004","1","10.2","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/16/2007","AQS","490110004","1","10.9","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/19/2007","AQS","490110004","1","14.7","ug/m3 LC","61","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/22/2007","AQS","490110004","1","9.2","ug/m3 LC","51","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/25/2007","AQS","490110004","1","10.9","ug/m3 LC","54","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/28/2007","AQS","490110004","1","9.4","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"08/30/2007","AQS","490110004","1","10.3","ug/m3 LC","53","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/03/2007","AQS","490110004","1","7.1","ug/m3 LC","39","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/06/2007","AQS","490110004","1","15.8","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/12/2007","AQS","490110004","1","14.4","ug/m3 LC","61","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/15/2007","AQS","490110004","1","13.2","ug/m3 LC","59","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/18/2007","AQS","490110004","1","9","ug/m3 LC","50","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/21/2007","AQS","490110004","1","9.4","ug/m3 LC","52","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/24/2007","AQS","490110004","1","3.6","ug/m3 LC","20","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"09/30/2007","AQS","490110004","1","5.2","ug/m3 LC","29","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/03/2007","AQS","490110004","1","6.9","ug/m3 LC","38","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/06/2007","AQS","490110004","1","2.1","ug/m3 LC","12","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/09/2007","AQS","490110004","1","7.2","ug/m3 LC","40","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/12/2007","AQS","490110004","1","12.3","ug/m3 LC","57","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/15/2007","AQS","490110004","1","6.1","ug/m3 LC","34","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/18/2007","AQS","490110004","1","3","ug/m3 LC","17","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/21/2007","AQS","490110004","1","2.3","ug/m3 LC","13","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/24/2007","AQS","490110004","1","15.4","ug/m3 LC","63","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/27/2007","AQS","490110004","1","23.7","ug/m3 LC","78","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"10/30/2007","AQS","490110004","1","5.8","ug/m3 LC","32","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/02/2007","AQS","490110004","1","7.6","ug/m3 LC","42","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/05/2007","AQS","490110004","1","7.4","ug/m3 LC","41","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/09/2007","AQS","490110004","1","19.7","ug/m3 LC","71","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/11/2007","AQS","490110004","1","7.2","ug/m3 LC","40","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/14/2007","AQS","490110004","1","9","ug/m3 LC","50","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/17/2007","AQS","490110004","1","12.4","ug/m3 LC","57","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/20/2007","AQS","490110004","1","3.7","ug/m3 LC","21","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/23/2007","AQS","490110004","1","9","ug/m3 LC","50","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
"11/26/2007","AQS","490110004","1","14.6","ug/m3 LC","61","Bountiful Viewmont","1","100.0000","88101","PM2.5 - Local Conditions","143","R & P Model 2000 PM-2.5 Air Sampler w/VSCC","36260","Ogden-Clearfield, UT","49","Utah","011","Davis","40.902967","-111.884467"
