"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"08/03/2004","AQS","490050004","1","6","ug/m3 LC","33","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/04/2004","AQS","490050004","1","5.9","ug/m3 LC","33","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/05/2004","AQS","490050004","1","4.9","ug/m3 LC","27","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/06/2004","AQS","490050004","1","6.2","ug/m3 LC","34","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/07/2004","AQS","490050004","1","5.2","ug/m3 LC","29","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/08/2004","AQS","490050004","1","3.9","ug/m3 LC","22","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/09/2004","AQS","490050004","1","4.7","ug/m3 LC","26","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/10/2004","AQS","490050004","1","6.4","ug/m3 LC","36","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/11/2004","AQS","490050004","1","8.2","ug/m3 LC","46","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/12/2004","AQS","490050004","1","7.6","ug/m3 LC","42","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/13/2004","AQS","490050004","1","8.9","ug/m3 LC","49","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/14/2004","AQS","490050004","1","9.5","ug/m3 LC","52","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/15/2004","AQS","490050004","1","10.4","ug/m3 LC","53","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/16/2004","AQS","490050004","1","13.3","ug/m3 LC","59","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/17/2004","AQS","490050004","1","8.7","ug/m3 LC","48","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/18/2004","AQS","490050004","1","7.1","ug/m3 LC","39","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/19/2004","AQS","490050004","1","9.5","ug/m3 LC","52","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/20/2004","AQS","490050004","1","11","ug/m3 LC","55","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/21/2004","AQS","490050004","1","7.4","ug/m3 LC","41","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/22/2004","AQS","490050004","1","4.9","ug/m3 LC","27","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/23/2004","AQS","490050004","1","19.9","ug/m3 LC","71","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/24/2004","AQS","490050004","1","4.1","ug/m3 LC","23","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/25/2004","AQS","490050004","1","4.3","ug/m3 LC","24","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/26/2004","AQS","490050004","1","2.6","ug/m3 LC","14","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/27/2004","AQS","490050004","1","2.8","ug/m3 LC","16","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/28/2004","AQS","490050004","1","3.8","ug/m3 LC","21","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/29/2004","AQS","490050004","1","4.1","ug/m3 LC","23","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/30/2004","AQS","490050004","1","4.8","ug/m3 LC","27","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"08/31/2004","AQS","490050004","1","5.7","ug/m3 LC","32","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/01/2004","AQS","490050004","1","7","ug/m3 LC","39","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/02/2004","AQS","490050004","1","5.5","ug/m3 LC","31","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/03/2004","AQS","490050004","1","4.5","ug/m3 LC","25","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/04/2004","AQS","490050004","1","4.9","ug/m3 LC","27","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/05/2004","AQS","490050004","1","4","ug/m3 LC","22","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/06/2004","AQS","490050004","1","4.2","ug/m3 LC","23","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/07/2004","AQS","490050004","1","5.7","ug/m3 LC","32","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/08/2004","AQS","490050004","1","5.7","ug/m3 LC","32","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/09/2004","AQS","490050004","1","6.4","ug/m3 LC","36","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/10/2004","AQS","490050004","1","6.3","ug/m3 LC","35","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/11/2004","AQS","490050004","1","6.2","ug/m3 LC","34","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/12/2004","AQS","490050004","1","4.3","ug/m3 LC","24","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/13/2004","AQS","490050004","1","2.4","ug/m3 LC","13","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/14/2004","AQS","490050004","1","2.7","ug/m3 LC","15","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/15/2004","AQS","490050004","1","3.8","ug/m3 LC","21","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/16/2004","AQS","490050004","1","5.4","ug/m3 LC","30","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/17/2004","AQS","490050004","1","6.7","ug/m3 LC","37","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/18/2004","AQS","490050004","1","12.7","ug/m3 LC","58","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/19/2004","AQS","490050004","1","2.7","ug/m3 LC","15","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/20/2004","AQS","490050004","1","2.7","ug/m3 LC","15","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/21/2004","AQS","490050004","1","5.1","ug/m3 LC","28","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/22/2004","AQS","490050004","1","5","ug/m3 LC","28","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/23/2004","AQS","490050004","1","4.9","ug/m3 LC","27","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/24/2004","AQS","490050004","1","8.9","ug/m3 LC","49","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/29/2004","AQS","490050004","1","8.4","ug/m3 LC","47","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"09/30/2004","AQS","490050004","1","2.5","ug/m3 LC","14","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/01/2004","AQS","490050004","1","5.6","ug/m3 LC","31","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/02/2004","AQS","490050004","1","7","ug/m3 LC","39","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/03/2004","AQS","490050004","1","5.9","ug/m3 LC","33","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/04/2004","AQS","490050004","1","6.9","ug/m3 LC","38","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/05/2004","AQS","490050004","1","7.3","ug/m3 LC","41","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/06/2004","AQS","490050004","1","5.9","ug/m3 LC","33","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/07/2004","AQS","490050004","1","7.2","ug/m3 LC","40","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/08/2004","AQS","490050004","1","8","ug/m3 LC","44","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/09/2004","AQS","490050004","1","7.1","ug/m3 LC","39","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/10/2004","AQS","490050004","1","3.3","ug/m3 LC","18","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/11/2004","AQS","490050004","1","7.3","ug/m3 LC","41","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/12/2004","AQS","490050004","1","8","ug/m3 LC","44","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/13/2004","AQS","490050004","1","4.8","ug/m3 LC","27","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/14/2004","AQS","490050004","1","7.9","ug/m3 LC","44","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/15/2004","AQS","490050004","1","7.5","ug/m3 LC","42","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/16/2004","AQS","490050004","1","4.9","ug/m3 LC","27","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/17/2004","AQS","490050004","1","6.8","ug/m3 LC","38","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/18/2004","AQS","490050004","1","2.2","ug/m3 LC","12","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/19/2004","AQS","490050004","1","4.3","ug/m3 LC","24","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/20/2004","AQS","490050004","1","1.2","ug/m3 LC","7","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/21/2004","AQS","490050004","1","2.8","ug/m3 LC","16","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/22/2004","AQS","490050004","1","5.1","ug/m3 LC","28","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/23/2004","AQS","490050004","1","2.4","ug/m3 LC","13","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/24/2004","AQS","490050004","1","3.4","ug/m3 LC","19","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/25/2004","AQS","490050004","1","6.4","ug/m3 LC","36","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/26/2004","AQS","490050004","1","8","ug/m3 LC","44","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/27/2004","AQS","490050004","1","5","ug/m3 LC","28","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/28/2004","AQS","490050004","1","3","ug/m3 LC","17","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/29/2004","AQS","490050004","1","6.6","ug/m3 LC","37","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/30/2004","AQS","490050004","1","18.8","ug/m3 LC","69","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"10/31/2004","AQS","490050004","1","2.2","ug/m3 LC","12","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/01/2004","AQS","490050004","1","2.5","ug/m3 LC","14","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/02/2004","AQS","490050004","1","5.3","ug/m3 LC","29","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/03/2004","AQS","490050004","1","8.9","ug/m3 LC","49","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/04/2004","AQS","490050004","1","9.2","ug/m3 LC","51","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/05/2004","AQS","490050004","1","10.5","ug/m3 LC","54","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/06/2004","AQS","490050004","1","13.6","ug/m3 LC","59","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/07/2004","AQS","490050004","1","10.4","ug/m3 LC","53","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/08/2004","AQS","490050004","1","13.7","ug/m3 LC","60","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/09/2004","AQS","490050004","1","11.6","ug/m3 LC","56","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/10/2004","AQS","490050004","1","10.3","ug/m3 LC","53","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/11/2004","AQS","490050004","1","5.5","ug/m3 LC","31","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/12/2004","AQS","490050004","1","8.9","ug/m3 LC","49","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/13/2004","AQS","490050004","1","10.2","ug/m3 LC","53","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/14/2004","AQS","490050004","1","12.4","ug/m3 LC","57","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
"11/15/2004","AQS","490050004","1","8.2","ug/m3 LC","46","LOGAN #4","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","30860","Logan, UT-ID","49","Utah","005","Cache","41.731111","-111.8375"
