"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"06/26/2016","AQS","490050007","3","3.2","ug/m3 LC","18","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"06/27/2016","AQS","490050007","3","4","ug/m3 LC","22","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"06/28/2016","AQS","490050007","3","7.5","ug/m3 LC","42","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"06/29/2016","AQS","490050007","3","7.6","ug/m3 LC","42","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"06/30/2016","AQS","490050007","3","6.5","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/01/2016","AQS","490050007","3","6.4","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/02/2016","AQS","490050007","3","6.5","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/03/2016","AQS","490050007","3","7.8","ug/m3 LC","43","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/04/2016","AQS","490050007","3","9.4","ug/m3 LC","52","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/05/2016","AQS","490050007","3","5.8","ug/m3 LC","32","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/06/2016","AQS","490050007","3","3.6","ug/m3 LC","20","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/07/2016","AQS","490050007","3","3.6","ug/m3 LC","20","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/08/2016","AQS","490050007","3","5","ug/m3 LC","28","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/09/2016","AQS","490050007","3","6.4","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/10/2016","AQS","490050007","3","3.2","ug/m3 LC","18","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/11/2016","AQS","490050007","3","2.5","ug/m3 LC","14","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/12/2016","AQS","490050007","3","2.7","ug/m3 LC","15","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/13/2016","AQS","490050007","3","3.2","ug/m3 LC","18","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/14/2016","AQS","490050007","3","4.5","ug/m3 LC","25","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/15/2016","AQS","490050007","3","3.5","ug/m3 LC","19","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/16/2016","AQS","490050007","3","2.5","ug/m3 LC","14","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/17/2016","AQS","490050007","3","3.9","ug/m3 LC","22","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/18/2016","AQS","490050007","3","5.3","ug/m3 LC","29","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/19/2016","AQS","490050007","3","2.6","ug/m3 LC","14","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/20/2016","AQS","490050007","3","3.4","ug/m3 LC","19","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/21/2016","AQS","490050007","3","4.5","ug/m3 LC","25","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/22/2016","AQS","490050007","3","3.3","ug/m3 LC","18","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/23/2016","AQS","490050007","3","5.2","ug/m3 LC","29","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/24/2016","AQS","490050007","3","6.9","ug/m3 LC","38","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/25/2016","AQS","490050007","3","7.1","ug/m3 LC","39","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/26/2016","AQS","490050007","3","7","ug/m3 LC","39","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/27/2016","AQS","490050007","3","7.7","ug/m3 LC","43","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/28/2016","AQS","490050007","3","9.2","ug/m3 LC","51","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/29/2016","AQS","490050007","3","8.2","ug/m3 LC","46","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/30/2016","AQS","490050007","3","8.6","ug/m3 LC","48","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"07/31/2016","AQS","490050007","3","6.9","ug/m3 LC","38","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/01/2016","AQS","490050007","3","10.2","ug/m3 LC","53","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/02/2016","AQS","490050007","3","11.6","ug/m3 LC","56","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/03/2016","AQS","490050007","3","7.9","ug/m3 LC","44","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/04/2016","AQS","490050007","3","16.9","ug/m3 LC","66","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/05/2016","AQS","490050007","3","16.8","ug/m3 LC","65","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/06/2016","AQS","490050007","3","8.4","ug/m3 LC","47","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/07/2016","AQS","490050007","3","7.1","ug/m3 LC","39","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/08/2016","AQS","490050007","3","7.3","ug/m3 LC","41","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/09/2016","AQS","490050007","3","6.6","ug/m3 LC","37","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/10/2016","AQS","490050007","3","5.4","ug/m3 LC","30","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/11/2016","AQS","490050007","3","5.2","ug/m3 LC","29","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/12/2016","AQS","490050007","3","5","ug/m3 LC","28","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/13/2016","AQS","490050007","3","11.1","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/14/2016","AQS","490050007","3","11.1","ug/m3 LC","55","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/15/2016","AQS","490050007","3","5.8","ug/m3 LC","32","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/16/2016","AQS","490050007","3","4.2","ug/m3 LC","23","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/17/2016","AQS","490050007","3","6.6","ug/m3 LC","37","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/18/2016","AQS","490050007","3","7.9","ug/m3 LC","44","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/19/2016","AQS","490050007","3","9.4","ug/m3 LC","52","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/20/2016","AQS","490050007","3","7.3","ug/m3 LC","41","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/21/2016","AQS","490050007","3","9.3","ug/m3 LC","51","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/22/2016","AQS","490050007","3","7.7","ug/m3 LC","43","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/23/2016","AQS","490050007","3","8","ug/m3 LC","44","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/24/2016","AQS","490050007","3","14.4","ug/m3 LC","61","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/25/2016","AQS","490050007","3","9.3","ug/m3 LC","51","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/26/2016","AQS","490050007","3","8.8","ug/m3 LC","49","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/27/2016","AQS","490050007","3","7.9","ug/m3 LC","44","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/28/2016","AQS","490050007","3","6.6","ug/m3 LC","37","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/29/2016","AQS","490050007","3","4.9","ug/m3 LC","27","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/30/2016","AQS","490050007","3","7.6","ug/m3 LC","42","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"08/31/2016","AQS","490050007","3","10.4","ug/m3 LC","53","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/01/2016","AQS","490050007","3","6.3","ug/m3 LC","35","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/02/2016","AQS","490050007","3","4","ug/m3 LC","22","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/03/2016","AQS","490050007","3","5.8","ug/m3 LC","32","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/04/2016","AQS","490050007","3","4.3","ug/m3 LC","24","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/05/2016","AQS","490050007","3","4","ug/m3 LC","22","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/06/2016","AQS","490050007","3","5.5","ug/m3 LC","31","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/07/2016","AQS","490050007","3","4.7","ug/m3 LC","26","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/08/2016","AQS","490050007","3","6.2","ug/m3 LC","34","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/09/2016","AQS","490050007","3","3.1","ug/m3 LC","17","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/10/2016","AQS","490050007","3","5.9","ug/m3 LC","33","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/11/2016","AQS","490050007","3","3.9","ug/m3 LC","22","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/12/2016","AQS","490050007","3","7.5","ug/m3 LC","42","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/13/2016","AQS","490050007","3","10.5","ug/m3 LC","54","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/14/2016","AQS","490050007","3","3.5","ug/m3 LC","19","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/15/2016","AQS","490050007","3","7.3","ug/m3 LC","41","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/16/2016","AQS","490050007","3","6.2","ug/m3 LC","34","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/17/2016","AQS","490050007","3","6.7","ug/m3 LC","37","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/18/2016","AQS","490050007","3","6.5","ug/m3 LC","36","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/19/2016","AQS","490050007","3","2.5","ug/m3 LC","14","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/20/2016","AQS","490050007","3","5.4","ug/m3 LC","30","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/21/2016","AQS","490050007","3","10","ug/m3 LC","53","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/22/2016","AQS","490050007","3","34","ug/m3 LC","97","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/23/2016","AQS","490050007","3","1.8","ug/m3 LC","10","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/24/2016","AQS","490050007","3","-0.2","ug/m3 LC","0","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/25/2016","AQS","490050007","3","1.2","ug/m3 LC","7","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/26/2016","AQS","490050007","3","5.8","ug/m3 LC","32","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/27/2016","AQS","490050007","3","6.8","ug/m3 LC","38","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/28/2016","AQS","490050007","3","11.9","ug/m3 LC","56","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/29/2016","AQS","490050007","3","18.1","ug/m3 LC","68","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"09/30/2016","AQS","490050007","3","16.2","ug/m3 LC","64","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/01/2016","AQS","490050007","3","11.8","ug/m3 LC","56","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/02/2016","AQS","490050007","3","13.1","ug/m3 LC","58","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/05/2016","AQS","490050007","3","1.9","ug/m3 LC","11","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/06/2016","AQS","490050007","3","3.6","ug/m3 LC","20","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/07/2016","AQS","490050007","3","3.4","ug/m3 LC","19","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/08/2016","AQS","490050007","3","2.9","ug/m3 LC","16","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/09/2016","AQS","490050007","3","5.6","ug/m3 LC","31","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
"10/10/2016","AQS","490050007","3","4.4","ug/m3 LC","24","Smithfield","1","100.0000","88101","PM2.5 - Local Conditions","182","Thermo Scientific TEOM 1405-DF Dichotomous FDMS","30860","Logan, UT-ID","49","Utah","005","Cache","41.842649","-111.852199"
